timestamp,symbol,mid,bid,ask,microprice,spread_bps,imbalance,bid_depth,ask_depth
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN58800PE,287.2500,286.9628,287.5372,287.2500,20.00,0.0000,150,150
2026-01-22T06:22:42.462494547+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN58900CE,435.6000,435.1644,436.0356,435.6000,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN58800PE,287.2500,286.9628,287.5372,287.2500,20.00,0.0000,150,150
2026-01-22T06:22:42.462507850+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN58900CE,435.6000,435.1644,436.0356,435.6000,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN58800PE,287.2500,286.9628,287.5372,287.2500,20.00,0.0000,150,150
2026-01-22T06:22:42.711762705+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN58800PE,287.2500,286.9628,287.5372,287.2500,20.00,0.0000,150,150
2026-01-22T06:22:42.711909483+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN58800PE,287.2500,286.9628,287.5372,287.2500,20.00,0.0000,150,150
2026-01-22T06:22:42.711950087+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59100PE,423.8000,423.3762,424.2238,423.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961666404+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961758434+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961778323+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59000CE,379.3500,378.9706,379.7294,379.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961798965+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59000CE,378.8000,378.4212,379.1788,378.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961812496+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59000CE,378.8000,378.4212,379.1788,378.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN58900PE,327.5000,327.1725,327.8275,327.5000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961826145+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59000PE,372.9500,372.5770,373.3229,372.9500,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59000CE,378.8000,378.4212,379.1788,378.8000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN58900PE,328.3000,327.9717,328.6283,328.3000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:42.961841337+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59000CE,378.8000,378.4212,379.1788,378.8000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN58900PE,328.3000,327.9717,328.6283,328.3000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211650647+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN58900PE,328.3000,327.9717,328.6283,328.3000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211788760+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.211820795+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461759927+00:00,BANKNIFTY26JAN59100CE,330.6500,330.3193,330.9806,330.6500,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461871236+00:00,BANKNIFTY26JAN59100CE,329.4500,329.1205,329.7794,329.4500,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59000PE,377.0000,376.6230,377.3770,377.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461896627+00:00,BANKNIFTY26JAN59100CE,329.4500,329.1205,329.7794,329.4500,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59000PE,375.3500,374.9746,375.7254,375.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN58800PE,288.0000,287.7120,288.2880,288.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461913824+00:00,BANKNIFTY26JAN59100CE,329.4500,329.1205,329.7794,329.4500,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN59000PE,375.3500,374.9746,375.7254,375.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN58900CE,434.0000,433.5660,434.4340,434.0000,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN59000CE,378.0500,377.6719,378.4280,378.0500,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN59200PE,479.1000,478.6209,479.5791,479.1000,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN59100PE,425.7000,425.2743,426.1257,425.7000,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN59200CE,286.3500,286.0636,286.6364,286.3500,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN58900PE,330.2000,329.8698,330.5302,330.2000,20.00,0.0000,150,150
2026-01-22T06:22:43.461929505+00:00,BANKNIFTY26JAN58800CE,490.4000,489.9096,490.8904,490.4000,20.00,0.0000,150,150
