date,cp_location_norm,cp_score
2012-09-11 00:00:00+05:30,1.0,0.5673344
2012-09-12 00:00:00+05:30,1.0,0.5622892
2012-09-13 00:00:00+05:30,1.0,0.5658506
2012-09-14 00:00:00+05:30,1.0,0.5191572
2012-09-17 00:00:00+05:30,1.0,0.56222457
2012-09-18 00:00:00+05:30,1.0,0.5191465
2012-09-20 00:00:00+05:30,1.0,0.5190703
2012-09-21 00:00:00+05:30,1.0,0.56601703
2012-09-24 00:00:00+05:30,1.0,0.5623628
2012-09-25 00:00:00+05:30,1.0,0.51912063
2012-09-26 00:00:00+05:30,1.0,0.51904595
2012-09-27 00:00:00+05:30,1.0,0.51897436
2012-09-28 00:00:00+05:30,1.0,0.55857384
2012-10-01 00:00:00+05:30,1.0,0.51895607
2012-10-03 00:00:00+05:30,1.0,0.5188875
2012-10-04 00:00:00+05:30,1.0,0.5188143
2012-10-05 00:00:00+05:30,1.0,0.5187412
2012-10-08 00:00:00+05:30,1.0,0.51867723
2012-10-09 00:00:00+05:30,1.0,0.51860714
2012-10-10 00:00:00+05:30,1.0,0.5557095
2012-10-11 00:00:00+05:30,1.0,0.5185797
2012-10-12 00:00:00+05:30,1.0,0.5185111
2012-10-15 00:00:00+05:30,1.0,0.51844865
2012-10-16 00:00:00+05:30,1.0,0.5183862
2012-10-17 00:00:00+05:30,1.0,0.51832676
2012-10-18 00:00:00+05:30,1.0,0.55298334
2012-10-19 00:00:00+05:30,1.0,0.55770075
2012-10-22 00:00:00+05:30,1.0,0.5529003
2012-10-23 00:00:00+05:30,1.0,0.54986423
2012-10-25 00:00:00+05:30,1.0,0.5183755
2012-10-26 00:00:00+05:30,1.0,0.51830846
2012-10-29 00:00:00+05:30,1.0,0.5182475
2012-10-30 00:00:00+05:30,1.0,0.5551775
2012-10-31 00:00:00+05:30,1.0,0.5182079
2012-11-01 00:00:00+05:30,1.0,0.5181378
2012-11-02 00:00:00+05:30,1.0,0.5180738
2012-11-05 00:00:00+05:30,1.0,0.5580756
2012-11-06 00:00:00+05:30,1.0,0.6608348
2012-11-07 00:00:00+05:30,1.0,0.5183572
2012-11-08 00:00:00+05:30,1.0,0.51829934
2012-11-09 00:00:00+05:30,1.0,0.5182414
2012-11-12 00:00:00+05:30,1.0,0.51818043
2012-11-13 00:00:00+05:30,1.0,0.5477302
2012-11-15 00:00:00+05:30,1.0,0.55269665
2012-11-16 00:00:00+05:30,1.0,0.51815
2012-11-19 00:00:00+05:30,1.0,0.5180921
2012-11-20 00:00:00+05:30,1.0,0.5180311
2012-11-21 00:00:00+05:30,1.0,0.51797014
2012-11-22 00:00:00+05:30,1.0,0.5179092
2012-11-23 00:00:00+05:30,1.0,0.51785433
2012-11-26 00:00:00+05:30,1.0,0.51779336
2012-11-27 00:00:00+05:30,1.0,0.5177385
2012-11-29 00:00:00+05:30,1.0,0.51767755
2012-11-30 00:00:00+05:30,1.0,0.54859793
2012-12-03 00:00:00+05:30,1.0,0.5533786
2012-12-04 00:00:00+05:30,1.0,0.5176562
2012-12-05 00:00:00+05:30,1.0,0.5176044
2012-12-06 00:00:00+05:30,1.0,0.5175496
